name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,map_matching_orientation_code,map_matching_loop_code,
1300 West,0,0_BA,,,11173,5219,Major arterial,1,0.52623,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929261,40.584369,0.0 -111.929187,40.576740,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.929172,40.576740,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5232,6256,Major arterial,1,0.30692,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929216,40.572493,0.0 -111.929155,40.568044,0.0</coordinates></LineString>","<LineString><coordinates>-111.929201,40.572493,0.0 -111.929139,40.568044,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,6256,5232,Major arterial,1,0.30692,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929124,40.568044,0.0 -111.929185,40.572493,0.0</coordinates></LineString>","<LineString><coordinates>-111.929139,40.568044,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5232,11182,Major arterial,1,0.05048,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929199,40.572509,0.0 -111.930152,40.572596,0.0</coordinates></LineString>","<LineString><coordinates>-111.929201,40.572493,0.0 -111.930154,40.572580,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11182,5232,Major arterial,1,0.05048,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.930155,40.572565,0.0 -111.929202,40.572478,0.0</coordinates></LineString>","<LineString><coordinates>-111.930154,40.572580,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5232,11183,Major arterial,1,0.30477,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929201,40.572478,0.0 -111.923406,40.572461,0.0</coordinates></LineString>","<LineString><coordinates>-111.929201,40.572493,0.0 -111.923406,40.572477,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11183,5232,Major arterial,1,0.30477,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.923406,40.572492,0.0 -111.929201,40.572509,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5436,5577,Principal arterial,1,0.18700,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.938742,40.624100,0.0 -111.942300,40.624053,0.0</coordinates></LineString>","<LineString><coordinates>-111.938742,40.624085,0.0 -111.942300,40.624038,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,5577,5436,Principal arterial,1,0.18700,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.942300,40.624022,0.0 -111.938742,40.624069,0.0</coordinates></LineString>","<LineString><coordinates>-111.942300,40.624038,0.0 -111.938742,40.624085,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5436,5578,Principal arterial,1,0.43746,3,39.5604,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938726,40.624085,0.0 -111.938744,40.630427,0.0</coordinates></LineString>","<LineString><coordinates>-111.938742,40.624085,0.0 -111.938760,40.630427,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5578,5436,Principal arterial,1,0.43746,3,39.5604,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938776,40.630427,0.0 -111.938758,40.624085,0.0</coordinates></LineString>","<LineString><coordinates>-111.938760,40.630427,0.0 -111.938742,40.624085,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5436,11125,Principal arterial,1,0.25090,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.938742,40.624069,0.0 -111.933970,40.624008,0.0</coordinates></LineString>","<LineString><coordinates>-111.938742,40.624085,0.0 -111.933970,40.624024,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,11125,5436,Principal arterial,1,0.25090,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.933970,40.624039,0.0 -111.938742,40.624100,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.938742,40.624085,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5440,11125,Principal arterial,1,0.25130,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929190,40.624132,0.0 -111.933970,40.624039,0.0</coordinates></LineString>","<LineString><coordinates>-111.929189,40.624117,0.0 -111.933970,40.624024,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,11125,5440,Principal arterial,1,0.25130,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.933970,40.624008,0.0 -111.929189,40.624101,0.0</coordinates></LineString>","<LineString><coordinates>-111.933970,40.624024,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5440,11127,Principal arterial,1,0.23810,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929191,40.624101,0.0 -111.924687,40.623731,0.0</coordinates></LineString>","<LineString><coordinates>-111.929189,40.624117,0.0 -111.924686,40.623746,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,11127,5440,Principal arterial,1,0.23810,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.924685,40.623762,0.0 -111.929188,40.624132,0.0</coordinates></LineString>","<LineString><coordinates>-111.924686,40.623746,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5440,11827,Major arterial,1,0.18383,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929174,40.624117,0.0 -111.929176,40.626782,0.0</coordinates></LineString>","<LineString><coordinates>-111.929189,40.624117,0.0 -111.929192,40.626782,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11827,5440,Major arterial,1,0.18383,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929207,40.626782,0.0 -111.929205,40.624117,0.0</coordinates></LineString>","<LineString><coordinates>-111.929192,40.626782,0.0 -111.929189,40.624117,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5441,5861,Principal arterial,1,0.14070,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.917116,40.623232,0.0 -111.915204,40.621804,0.0</coordinates></LineString>","<LineString><coordinates>-111.917107,40.623244,0.0 -111.915194,40.621817,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,5861,5441,Principal arterial,1,0.14070,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.915185,40.621829,0.0 -111.917097,40.623256,0.0</coordinates></LineString>","<LineString><coordinates>-111.915194,40.621817,0.0 -111.917107,40.623244,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5441,11126,Principal arterial,1,0.08700,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.917102,40.623259,0.0 -111.918632,40.623739,0.0</coordinates></LineString>","<LineString><coordinates>-111.917107,40.623244,0.0 -111.918637,40.623724,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,11126,5441,Principal arterial,1,0.08700,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.918642,40.623709,0.0 -111.917111,40.623229,0.0</coordinates></LineString>","<LineString><coordinates>-111.918637,40.623724,0.0 -111.917107,40.623244,0.0</coordinates></LineString>",,,
7800 Sout,0,0_AB,,,5524,5863,Principal arterial,1,0.46967,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.925486,40.608716,0.0 -111.916781,40.610250,0.0</coordinates></LineString>","<LineString><coordinates>-111.925488,40.608731,0.0 -111.916784,40.610265,0.0</coordinates></LineString>",,,
7800 Sout,0,0_BA,,,5863,5524,Principal arterial,1,0.46967,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.916786,40.610280,0.0 -111.925491,40.608747,0.0</coordinates></LineString>","<LineString><coordinates>-111.916784,40.610265,0.0 -111.925488,40.608731,0.0</coordinates></LineString>",,,
1000 West,0,0_AB,,,5587,10857,Minor arterial,1,0.14587,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919244,40.560312,0.0 -111.919641,40.562404,0.0</coordinates></LineString>","<LineString><coordinates>-111.919260,40.560309,0.0 -111.919656,40.562402,0.0</coordinates></LineString>",,,
1000 West,0,0_BA,,,10857,5587,Minor arterial,1,0.14587,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919672,40.562399,0.0 -111.919275,40.560306,0.0</coordinates></LineString>","<LineString><coordinates>-111.919656,40.562402,0.0 -111.919260,40.560309,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5587,11259,Principal arterial,1,0.41050,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.919256,40.560324,0.0 -111.926733,40.562024,0.0</coordinates></LineString>","<LineString><coordinates>-111.919260,40.560309,0.0 -111.926737,40.562009,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,11259,5587,Principal arterial,1,0.41050,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.926740,40.561994,0.0 -111.919263,40.560293,0.0</coordinates></LineString>","<LineString><coordinates>-111.926737,40.562009,0.0 -111.919260,40.560309,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5588,11184,Major arterial,1,0.17249,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.917016,40.571972,0.0 -111.913768,40.572315,0.0</coordinates></LineString>","<LineString><coordinates>-111.917018,40.571988,0.0 -111.913770,40.572331,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11184,5588,Major arterial,1,0.17249,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.913771,40.572346,0.0 -111.917019,40.572003,0.0</coordinates></LineString>","<LineString><coordinates>-111.913770,40.572331,0.0 -111.917018,40.571988,0.0</coordinates></LineString>",,,
300 West,0,0_AB,,,5728,5729,Major arterial,1,0.26665,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900810,40.573575,0.0 -111.900841,40.569709,0.0</coordinates></LineString>","<LineString><coordinates>-111.900794,40.573575,0.0 -111.900825,40.569709,0.0</coordinates></LineString>",,,
300 West,0,0_BA,,,5729,5728,Major arterial,1,0.26665,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900810,40.569709,0.0 -111.900778,40.573575,0.0</coordinates></LineString>","<LineString><coordinates>-111.900825,40.569709,0.0 -111.900794,40.573575,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,5728,7984,Major arterial,1,0.48791,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900778,40.573574,0.0 -111.900685,40.580647,0.0</coordinates></LineString>","<LineString><coordinates>-111.900794,40.573575,0.0 -111.900701,40.580648,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,7984,5728,Major arterial,1,0.48791,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900717,40.580648,0.0 -111.900810,40.573575,0.0</coordinates></LineString>","<LineString><coordinates>-111.900701,40.580648,0.0 -111.900794,40.573575,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5729,5929,Major arterial,1,0.19560,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.900825,40.569693,0.0 -111.897106,40.569706,0.0</coordinates></LineString>","<LineString><coordinates>-111.900825,40.569709,0.0 -111.897106,40.569721,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,5929,5729,Major arterial,1,0.19560,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.897106,40.569737,0.0 -111.900825,40.569724,0.0</coordinates></LineString>","<LineString><coordinates>-111.897106,40.569721,0.0 -111.900825,40.569709,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5730,8172,Major arterial,1,0.17818,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905514,40.583282,0.0 -111.905518,40.580699,0.0</coordinates></LineString>","<LineString><coordinates>-111.905499,40.583282,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,8172,5730,Major arterial,1,0.17818,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905487,40.580699,0.0 -111.905483,40.583282,0.0</coordinates></LineString>","<LineString><coordinates>-111.905503,40.580699,0.0 -111.905499,40.583282,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,5730,11763,Major arterial,1,0.11226,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905483,40.583282,0.0 -111.905473,40.584909,0.0</coordinates></LineString>","<LineString><coordinates>-111.905499,40.583282,0.0 -111.905488,40.584909,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,11763,5730,Major arterial,1,0.11226,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905504,40.584909,0.0 -111.905514,40.583282,0.0</coordinates></LineString>","<LineString><coordinates>-111.905488,40.584909,0.0 -111.905499,40.583282,0.0</coordinates></LineString>",,,
Sugar Fact,0,0_AB,,,5736,8116,Minor arterial,1,0.32428,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.938695,40.602358,0.0 -111.944862,40.602308,0.0</coordinates></LineString>","<LineString><coordinates>-111.938695,40.602343,0.0 -111.944862,40.602292,0.0</coordinates></LineString>",,,
Sugar Fact,0,0_BA,,,8116,5736,Minor arterial,1,0.32428,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.944862,40.602277,0.0 -111.938694,40.602327,0.0</coordinates></LineString>","<LineString><coordinates>-111.944862,40.602292,0.0 -111.938695,40.602343,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5736,11146,Principal arterial,1,0.24541,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938679,40.602343,0.0 -111.938842,40.605899,0.0</coordinates></LineString>","<LineString><coordinates>-111.938695,40.602343,0.0 -111.938858,40.605898,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11146,5736,Principal arterial,1,0.24541,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938874,40.605898,0.0 -111.938710,40.602342,0.0</coordinates></LineString>","<LineString><coordinates>-111.938858,40.605898,0.0 -111.938695,40.602343,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5736,11148,Principal arterial,1,0.22797,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938710,40.602343,0.0 -111.938809,40.599039,0.0</coordinates></LineString>","<LineString><coordinates>-111.938695,40.602343,0.0 -111.938793,40.599039,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11148,5736,Principal arterial,1,0.22797,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938778,40.599038,0.0 -111.938679,40.602342,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.938695,40.602343,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5820,11147,Major arterial,1,0.30145,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929251,40.603321,0.0 -111.929219,40.607691,0.0</coordinates></LineString>","<LineString><coordinates>-111.929267,40.603321,0.0 -111.929235,40.607691,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11147,5820,Major arterial,1,0.30145,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929250,40.607691,0.0 -111.929282,40.603321,0.0</coordinates></LineString>","<LineString><coordinates>-111.929235,40.607691,0.0 -111.929267,40.603321,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,5861,10872,Principal arterial,1,0.12050,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.915199,40.621802,0.0 -111.913112,40.621080,0.0</coordinates></LineString>","<LineString><coordinates>-111.915194,40.621817,0.0 -111.913107,40.621094,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,10872,5861,Principal arterial,1,0.12050,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913102,40.621109,0.0 -111.915189,40.621832,0.0</coordinates></LineString>","<LineString><coordinates>-111.913107,40.621094,0.0 -111.915194,40.621817,0.0</coordinates></LineString>",,,
River Fron,0,0_AB,,,5868,6253,Minor arterial,1,0.33901,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.910199,40.558870,0.0 -111.913660,40.554725,0.0</coordinates></LineString>","<LineString><coordinates>-111.910187,40.558860,0.0 -111.913648,40.554715,0.0</coordinates></LineString>",,,
River Fron,0,0_BA,,,6253,5868,Minor arterial,1,0.33901,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.913637,40.554705,0.0 -111.910175,40.558850,0.0</coordinates></LineString>","<LineString><coordinates>-111.913648,40.554715,0.0 -111.910187,40.558860,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,6185,8172,Major arterial,1,0.34109,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.905498,40.575754,0.0 -111.905487,40.580699,0.0</coordinates></LineString>","<LineString><coordinates>-111.905514,40.575754,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,8172,6185,Major arterial,1,0.34109,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.905518,40.580699,0.0 -111.905529,40.575754,0.0</coordinates></LineString>","<LineString><coordinates>-111.905503,40.580699,0.0 -111.905514,40.575754,0.0</coordinates></LineString>",,,
1000 West,0,0_AB,,,6255,10857,Minor arterial,1,0.23929,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919642,40.565871,0.0 -111.919672,40.562402,0.0</coordinates></LineString>","<LineString><coordinates>-111.919626,40.565871,0.0 -111.919656,40.562402,0.0</coordinates></LineString>",,,
1000 West,0,0_BA,,,10857,6255,Minor arterial,1,0.23929,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919641,40.562401,0.0 -111.919611,40.565870,0.0</coordinates></LineString>","<LineString><coordinates>-111.919656,40.562402,0.0 -111.919626,40.565871,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,6270,6273,Major arterial,1,0.18795,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904832,40.593816,0.0 -111.905662,40.596467,0.0</coordinates></LineString>","<LineString><coordinates>-111.904847,40.593812,0.0 -111.905677,40.596462,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,6273,6270,Major arterial,1,0.18795,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905692,40.596457,0.0 -111.904862,40.593807,0.0</coordinates></LineString>","<LineString><coordinates>-111.905677,40.596462,0.0 -111.904847,40.593812,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,6270,10853,Major arterial,1,0.10069,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904862,40.593807,0.0 -111.904457,40.592381,0.0</coordinates></LineString>","<LineString><coordinates>-111.904847,40.593812,0.0 -111.904442,40.592385,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10853,6270,Major arterial,1,0.10069,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904427,40.592389,0.0 -111.904832,40.593816,0.0</coordinates></LineString>","<LineString><coordinates>-111.904442,40.592385,0.0 -111.904847,40.593812,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,6273,10851,Major arterial,1,0.04610,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905664,40.596472,0.0 -111.906118,40.597044,0.0</coordinates></LineString>","<LineString><coordinates>-111.905677,40.596462,0.0 -111.906130,40.597034,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10851,6273,Major arterial,1,0.04610,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.906142,40.597024,0.0 -111.905689,40.596452,0.0</coordinates></LineString>","<LineString><coordinates>-111.906130,40.597034,0.0 -111.905677,40.596462,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,7210,10850,Major arterial,1,0.03781,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904827,40.585851,0.0 -111.904181,40.585610,0.0</coordinates></LineString>","<LineString><coordinates>-111.904821,40.585866,0.0 -111.904175,40.585624,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10850,7210,Major arterial,1,0.04113,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904170,40.585639,0.0 -111.904816,40.585880,0.0</coordinates></LineString>","<LineString><coordinates>-111.904175,40.585624,0.0 -111.904821,40.585866,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,7210,10854,Major arterial,1,0.06581,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904809,40.585856,0.0 -111.904180,40.586681,0.0</coordinates></LineString>","<LineString><coordinates>-111.904821,40.585866,0.0 -111.904193,40.586691,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10854,7210,Major arterial,1,0.06581,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904205,40.586700,0.0 -111.904833,40.585875,0.0</coordinates></LineString>","<LineString><coordinates>-111.904193,40.586691,0.0 -111.904821,40.585866,0.0</coordinates></LineString>",,,
700 West,0,0_AB,,,7210,11763,Major arterial,1,0.07471,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904834,40.585874,0.0 -111.905501,40.584918,0.0</coordinates></LineString>","<LineString><coordinates>-111.904821,40.585866,0.0 -111.905488,40.584909,0.0</coordinates></LineString>",,,
700 West,0,0_BA,,,11763,7210,Major arterial,1,0.07471,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.905476,40.584900,0.0 -111.904808,40.585857,0.0</coordinates></LineString>","<LineString><coordinates>-111.905488,40.584909,0.0 -111.904821,40.585866,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,7984,10849,Major arterial,1,0.24947,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900685,40.580648,0.0 -111.900656,40.584264,0.0</coordinates></LineString>","<LineString><coordinates>-111.900701,40.580648,0.0 -111.900672,40.584264,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10849,7984,Major arterial,1,0.24947,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900688,40.584264,0.0 -111.900717,40.580648,0.0</coordinates></LineString>","<LineString><coordinates>-111.900672,40.584264,0.0 -111.900701,40.580648,0.0</coordinates></LineString>",,,
9400 Sout,0,0_AB,,,7984,11489,Principal arterial,1,0.10263,1,30.0450,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.900701,40.580663,0.0 -111.902652,40.580662,0.0</coordinates></LineString>","<LineString><coordinates>-111.900701,40.580648,0.0 -111.902652,40.580647,0.0</coordinates></LineString>",,,
9400 Sout,0,0_BA,,,11489,7984,Principal arterial,1,0.10263,1,30.0450,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.902652,40.580631,0.0 -111.900701,40.580632,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.900701,40.580648,0.0</coordinates></LineString>",,,
9400 Sout,0,0_AB,,,8172,11489,Principal arterial,1,0.14995,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.905503,40.580683,0.0 -111.902653,40.580631,0.0</coordinates></LineString>","<LineString><coordinates>-111.905503,40.580699,0.0 -111.902652,40.580647,0.0</coordinates></LineString>",,,
9400 Sout,0,0_BA,,,11489,8172,Principal arterial,1,0.14995,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.902652,40.580662,0.0 -111.905503,40.580714,0.0</coordinates></LineString>","<LineString><coordinates>-111.902652,40.580647,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,10851,10852,Major arterial,1,0.18842,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.906124,40.597048,0.0 -111.909240,40.598397,0.0</coordinates></LineString>","<LineString><coordinates>-111.906130,40.597034,0.0 -111.909246,40.598382,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10852,10851,Major arterial,1,0.18842,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.909253,40.598368,0.0 -111.906136,40.597020,0.0</coordinates></LineString>","<LineString><coordinates>-111.909246,40.598382,0.0 -111.906130,40.597034,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,10853,11910,Major arterial,1,0.16598,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904457,40.592384,0.0 -111.904274,40.589981,0.0</coordinates></LineString>","<LineString><coordinates>-111.904442,40.592385,0.0 -111.904258,40.589983,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,11910,10853,Major arterial,1,0.16598,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904243,40.589984,0.0 -111.904426,40.592386,0.0</coordinates></LineString>","<LineString><coordinates>-111.904258,40.589983,0.0 -111.904442,40.592385,0.0</coordinates></LineString>",,,
7000 Sout,0,0_AB,,,11126,11127,Principal arterial,1,0.31790,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.918637,40.623740,0.0 -111.924686,40.623762,0.0</coordinates></LineString>","<LineString><coordinates>-111.918637,40.623724,0.0 -111.924686,40.623746,0.0</coordinates></LineString>",,,
7000 Sout,0,0_BA,,,11127,11126,Principal arterial,1,0.31790,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.924686,40.623731,0.0 -111.918637,40.623709,0.0</coordinates></LineString>","<LineString><coordinates>-111.924686,40.623746,0.0 -111.918637,40.623724,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,11181,11182,Major arterial,1,0.06164,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.931040,40.573160,0.0 -111.930162,40.572567,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.930154,40.572580,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11182,11181,Major arterial,1,0.06164,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.930145,40.572593,0.0 -111.931022,40.573186,0.0</coordinates></LineString>","<LineString><coordinates>-111.930154,40.572580,0.0 -111.931031,40.573173,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,11184,11257,Major arterial,1,0.33499,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.913776,40.572317,0.0 -111.908378,40.569740,0.0</coordinates></LineString>","<LineString><coordinates>-111.913770,40.572331,0.0 -111.908371,40.569754,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11257,11184,Major arterial,1,0.33499,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.908365,40.569768,0.0 -111.913763,40.572345,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.913770,40.572331,0.0</coordinates></LineString>",,,
